Timestamp,T_Value,H_Value,P_Value,B_Value,HR_Value
2025-02-18 02:03:18,22.89,60.09,0.0,0.0,0.0
2025-02-18 02:03:18,22.9,60.09,0.0,0.0,0.0
2025-02-18 02:03:18,22.91,60.05,0.0,0.0,0.0
2025-02-18 02:03:18,22.89,60.09,0.0,0.0,0.0
2025-02-18 02:03:18,22.88,60.08,0.0,0.0,0.0
2025-02-18 02:03:18,22.89,60.14,0.0,0.0,0.0
2025-02-18 02:03:18,22.88,60.16,0.0,0.0,0.0
2025-02-18 02:03:19,22.89,60.1,0.0,0.0,0.0
2025-02-18 02:03:19,22.89,60.12,0.0,0.0,0.0
2025-02-18 02:03:19,22.89,60.11,0.0,0.0,0.0
2025-02-18 02:03:19,22.88,60.11,0.0,0.0,0.0
2025-02-18 02:03:19,22.91,60.19,0.0,0.0,0.0
2025-02-18 02:03:19,22.89,60.12,0.0,0.0,0.0
2025-02-18 02:03:19,22.91,60.14,0.0,0.0,0.0
2025-02-18 02:03:19,22.9,60.16,0.0,0.0,0.0
2025-02-18 02:03:19,22.9,60.11,0.0,0.0,0.0
2025-02-18 02:03:19,22.89,60.13,0.0,0.0,0.0
2025-02-18 02:03:19,22.91,60.16,0.0,0.0,0.0
2025-02-18 02:03:19,22.9,60.12,0.0,0.0,0.0
2025-02-18 02:03:19,22.9,60.18,0.0,0.0,0.0
2025-02-18 02:03:19,22.91,60.18,0.0,0.0,0.0
2025-02-18 02:03:19,22.92,60.27,0.0,0.0,0.0
2025-02-18 02:03:19,22.91,60.14,0.0,0.0,0.0
2025-02-18 02:03:19,22.92,60.21,0.0,0.0,0.0
2025-02-18 02:03:19,22.92,60.19,0.0,0.0,0.0
2025-02-18 02:03:19,22.93,60.23,0.0,0.0,0.0
2025-02-18 02:03:19,22.93,60.27,0.0,0.0,0.0
2025-02-18 02:03:19,22.92,60.22,0.0,0.0,0.0
2025-02-18 02:03:19,22.93,60.27,0.0,0.0,0.0
2025-02-18 02:03:19,22.92,60.35,0.0,0.0,0.0
2025-02-18 02:03:19,22.92,60.24,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.3,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.31,0.0,0.0,0.0
2025-02-18 02:03:20,22.94,60.26,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.22,0.0,0.0,0.0
2025-02-18 02:03:20,22.92,60.29,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.27,0.0,0.0,0.0
2025-02-18 02:03:20,22.94,60.3,0.0,0.0,0.0
2025-02-18 02:03:20,22.94,60.32,0.0,0.0,0.0
2025-02-18 02:03:20,22.95,60.29,0.0,0.0,0.0
2025-02-18 02:03:20,22.92,60.24,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.37,0.0,0.0,0.0
2025-02-18 02:03:20,22.92,60.31,0.0,0.0,0.0
2025-02-18 02:03:20,22.94,60.3,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.28,0.0,0.0,0.0
2025-02-18 02:03:20,22.91,60.26,0.0,0.0,0.0
2025-02-18 02:03:20,22.91,60.34,0.0,0.0,0.0
2025-02-18 02:03:20,22.94,60.23,0.0,0.0,0.0
2025-02-18 02:03:20,22.94,60.26,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.28,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.22,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.18,0.0,0.0,0.0
2025-02-18 02:03:20,22.91,60.18,0.0,0.0,0.0
2025-02-18 02:03:20,22.9,60.18,0.0,0.0,0.0
2025-02-18 02:03:20,22.93,60.26,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.28,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.26,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.34,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.3,0.0,0.0,0.0
2025-02-18 02:03:21,22.92,60.24,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.27,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.23,0.0,0.0,0.0
2025-02-18 02:03:21,22.92,60.19,0.0,0.0,0.0
2025-02-18 02:03:21,22.95,60.21,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.23,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.23,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.2,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.21,0.0,0.0,0.0
2025-02-18 02:03:21,22.92,60.15,0.0,0.0,0.0
2025-02-18 02:03:21,22.92,60.22,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.18,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.23,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.24,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.21,0.0,0.0,0.0
2025-02-18 02:03:21,22.93,60.2,0.0,0.0,0.0
2025-02-18 02:03:21,22.96,60.26,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.22,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.21,0.0,0.0,0.0
2025-02-18 02:03:21,22.95,60.23,0.0,0.0,0.0
2025-02-18 02:03:21,22.94,60.16,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.15,0.0,0.0,0.0
2025-02-18 02:03:22,22.95,60.19,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.19,0.0,0.0,0.0
2025-02-18 02:03:22,22.96,60.23,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.12,0.0,0.0,0.0
2025-02-18 02:03:22,22.95,60.17,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.13,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.21,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.16,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.1,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.16,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.18,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.14,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.08,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.12,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.18,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.13,0.0,0.0,0.0
2025-02-18 02:03:22,22.92,60.11,0.0,0.0,0.0
2025-02-18 02:03:22,22.95,60.12,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.11,0.0,0.0,0.0
2025-02-18 02:03:22,22.94,60.15,0.0,0.0,0.0
2025-02-18 02:03:22,22.92,60.11,0.0,0.0,0.0
2025-02-18 02:03:22,22.95,60.12,0.0,0.0,0.0
2025-02-18 02:03:22,22.93,60.15,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.08,0.0,0.0,0.0
2025-02-18 02:03:23,22.94,60.07,0.0,0.0,0.0
2025-02-18 02:03:23,22.94,60.14,0.0,0.0,0.0
2025-02-18 02:03:23,22.94,60.17,0.0,0.0,0.0
2025-02-18 02:03:23,22.94,60.08,0.0,0.0,0.0
2025-02-18 02:03:23,22.94,60.12,0.0,0.0,0.0
2025-02-18 02:03:23,22.96,60.12,0.0,0.0,0.0
2025-02-18 02:03:23,22.94,60.15,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.16,0.0,0.0,0.0
2025-02-18 02:03:23,22.94,60.13,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.1,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.17,0.0,0.0,0.0
2025-02-18 02:03:23,22.96,60.17,0.0,0.0,0.0
2025-02-18 02:03:23,22.96,60.17,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.11,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.05,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.05,0.0,0.0,0.0
2025-02-18 02:03:23,22.96,60.02,0.0,0.0,0.0
2025-02-18 02:03:23,22.96,60.1,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.06,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.0,0.0,0.0,0.0
2025-02-18 02:03:23,22.96,60.1,0.0,0.0,0.0
2025-02-18 02:03:23,22.96,60.03,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,59.98,0.0,0.0,0.0
2025-02-18 02:03:23,22.95,60.0,0.0,0.0,0.0
2025-02-18 02:03:24,22.96,59.99,0.0,0.0,0.0
2025-02-18 02:03:24,22.95,60.01,0.0,0.0,0.0
2025-02-18 02:03:24,22.96,60.01,0.0,0.0,0.0
2025-02-18 02:03:24,22.94,60.06,0.0,0.0,0.0
2025-02-18 02:03:24,22.95,60.0,0.0,0.0,0.0
2025-02-18 02:03:24,22.94,60.05,0.0,0.0,0.0
2025-02-18 02:03:24,22.95,60.08,0.0,0.0,0.0
2025-02-18 02:03:24,22.96,60.05,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,60.09,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,60.01,0.0,0.0,0.0
2025-02-18 02:03:24,22.96,60.01,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,59.95,0.0,0.0,0.0
2025-02-18 02:03:24,22.95,59.96,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,59.94,0.0,0.0,0.0
2025-02-18 02:03:24,22.95,59.98,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,59.99,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,59.97,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,60.02,0.0,0.0,0.0
2025-02-18 02:03:24,22.96,60.06,0.0,0.0,0.0
2025-02-18 02:03:24,22.96,60.09,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,60.17,0.0,0.0,0.0
2025-02-18 02:03:24,22.97,60.21,0.0,0.0,0.0
2025-02-18 02:03:24,22.98,60.08,0.0,0.0,0.0
2025-02-18 02:03:24,22.96,60.17,0.0,0.0,0.0
2025-02-18 02:03:25,22.96,60.14,0.0,0.0,0.0
2025-02-18 02:03:25,22.97,60.18,0.0,0.0,0.0
2025-02-18 02:03:25,22.97,60.23,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.14,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.19,0.0,0.0,0.0
2025-02-18 02:03:25,22.96,60.18,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.21,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.19,0.0,0.0,0.0
2025-02-18 02:03:25,23.0,60.28,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.24,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.28,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.25,0.0,0.0,0.0
2025-02-18 02:03:25,23.0,60.26,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.32,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.35,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.3,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.34,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.24,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.29,0.0,0.0,0.0
2025-02-18 02:03:25,22.96,60.36,0.0,0.0,0.0
2025-02-18 02:03:25,22.98,60.32,0.0,0.0,0.0
2025-02-18 02:03:25,23.0,60.33,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.38,0.0,0.0,0.0
2025-02-18 02:03:25,22.99,60.36,0.0,0.0,0.0
2025-02-18 02:03:26,22.98,60.38,0.0,0.0,0.0
2025-02-18 02:03:26,23.0,60.34,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.37,0.0,0.0,0.0
2025-02-18 02:03:26,22.98,60.36,0.0,0.0,0.0
2025-02-18 02:03:26,23.0,60.33,0.0,0.0,0.0
2025-02-18 02:03:26,22.98,60.39,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.41,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.38,0.0,0.0,0.0
2025-02-18 02:03:26,23.0,60.38,0.0,0.0,0.0
2025-02-18 02:03:26,23.0,60.36,0.0,0.0,0.0
2025-02-18 02:03:26,23.0,60.38,0.0,0.0,0.0
2025-02-18 02:03:26,23.02,60.43,0.0,0.0,0.0
2025-02-18 02:03:26,23.0,60.45,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.44,0.0,0.0,0.0
2025-02-18 02:03:26,22.98,60.4,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.35,0.0,0.0,0.0
2025-02-18 02:03:26,23.01,60.44,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.43,0.0,0.0,0.0
2025-02-18 02:03:26,23.01,60.46,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.44,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.48,0.0,0.0,0.0
2025-02-18 02:03:26,22.98,60.47,0.0,0.0,0.0
2025-02-18 02:03:26,23.0,60.46,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.52,0.0,0.0,0.0
2025-02-18 02:03:26,22.99,60.43,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.46,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.43,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.44,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.41,0.0,0.0,0.0
2025-02-18 02:03:27,23.02,60.51,0.0,0.0,0.0
2025-02-18 02:03:27,23.01,60.4,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.39,0.0,0.0,0.0
2025-02-18 02:03:27,22.99,60.49,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.34,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.38,0.0,0.0,0.0
2025-02-18 02:03:27,22.99,60.34,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.32,0.0,0.0,0.0
2025-02-18 02:03:27,22.99,60.36,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.41,0.0,0.0,0.0
2025-02-18 02:03:27,23.01,60.37,0.0,0.0,0.0
2025-02-18 02:03:27,22.99,60.37,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.4,0.0,0.0,0.0
2025-02-18 02:03:27,23.01,60.42,0.0,0.0,0.0
2025-02-18 02:03:27,23.02,60.44,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.42,0.0,0.0,0.0
2025-02-18 02:03:27,22.99,60.42,0.0,0.0,0.0
2025-02-18 02:03:27,23.0,60.38,0.0,0.0,0.0
2025-02-18 02:03:27,23.01,60.36,0.0,0.0,0.0
2025-02-18 02:03:27,23.01,60.39,0.0,0.0,0.0
2025-02-18 02:03:28,23.0,60.35,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.38,0.0,0.0,0.0
2025-02-18 02:03:28,23.02,60.37,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.37,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.42,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.39,0.0,0.0,0.0
2025-02-18 02:03:28,23.02,60.36,0.0,0.0,0.0
2025-02-18 02:03:28,23.0,60.35,0.0,0.0,0.0
2025-02-18 02:03:28,23.0,60.4,0.0,0.0,0.0
2025-02-18 02:03:28,23.0,60.38,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.4,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.42,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.44,0.0,0.0,0.0
2025-02-18 02:03:28,23.03,60.37,0.0,0.0,0.0
2025-02-18 02:03:28,23.02,60.46,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.33,0.0,0.0,0.0
2025-02-18 02:03:28,23.02,60.41,0.0,0.0,0.0
2025-02-18 02:03:28,23.02,60.36,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.35,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.39,0.0,0.0,0.0
2025-02-18 02:03:28,23.01,60.32,0.0,0.0,0.0
2025-02-18 02:03:28,23.03,60.42,0.0,0.0,0.0
2025-02-18 02:03:28,23.02,60.39,0.0,0.0,0.0
2025-02-18 02:03:28,23.02,60.35,0.0,0.0,0.0
2025-02-18 02:03:28,23.04,60.34,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.42,0.0,0.0,0.0
2025-02-18 02:03:29,23.02,60.39,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.4,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.42,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.45,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.41,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.35,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.41,0.0,0.0,0.0
2025-02-18 02:03:29,23.05,60.41,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.41,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.34,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.36,0.0,0.0,0.0
2025-02-18 02:03:29,23.02,60.4,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.37,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.42,0.0,0.0,0.0
2025-02-18 02:03:29,23.05,60.42,0.0,0.0,0.0
2025-02-18 02:03:29,23.02,60.37,0.0,0.0,0.0
2025-02-18 02:03:29,23.02,60.37,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.4,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.37,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.42,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.36,0.0,0.0,0.0
2025-02-18 02:03:29,23.03,60.41,0.0,0.0,0.0
2025-02-18 02:03:29,23.04,60.45,0.0,0.0,0.0
2025-02-18 02:03:30,23.03,60.41,0.0,0.0,0.0
2025-02-18 02:03:30,23.03,60.42,0.0,0.0,0.0
2025-02-18 02:03:30,23.05,60.48,0.0,0.0,0.0
2025-02-18 02:03:30,23.04,60.48,0.0,0.0,0.0
2025-02-18 02:03:30,23.03,60.48,0.0,0.0,0.0
2025-02-18 02:03:30,23.04,60.44,0.0,0.0,0.0
2025-02-18 02:03:30,23.05,60.43,0.0,0.0,0.0
2025-02-18 02:03:30,23.03,60.43,0.0,0.0,0.0
2025-02-18 02:03:30,23.05,60.48,0.0,0.0,0.0
2025-02-18 02:03:30,23.06,60.51,0.0,0.0,0.0
2025-02-18 02:03:30,23.06,60.54,0.0,0.0,0.0
2025-02-18 02:03:30,23.06,60.54,0.0,0.0,0.0
2025-02-18 02:03:30,23.05,60.5,0.0,0.0,0.0
2025-02-18 02:03:30,23.06,60.52,0.0,0.0,0.0
2025-02-18 02:03:30,23.05,60.53,0.0,0.0,0.0
2025-02-18 02:03:30,23.04,60.49,0.0,0.0,0.0
2025-02-18 02:03:30,23.06,60.5,0.0,0.0,0.0
2025-02-18 02:03:30,23.06,60.63,0.0,0.0,0.0
2025-02-18 02:03:30,23.07,60.56,0.0,0.0,0.0
2025-02-18 02:03:30,23.07,60.58,0.0,0.0,0.0
2025-02-18 02:03:30,23.08,60.57,0.0,0.0,0.0
2025-02-18 02:03:30,23.07,60.57,0.0,0.0,0.0
2025-02-18 02:03:30,23.08,60.59,0.0,0.0,0.0
2025-02-18 02:03:30,23.09,60.65,0.0,0.0,0.0
2025-02-18 02:03:31,23.07,60.62,0.0,0.0,0.0
2025-02-18 02:03:31,23.09,60.63,0.0,0.0,0.0
2025-02-18 02:03:31,23.07,60.7,0.0,0.0,0.0
2025-02-18 02:03:31,23.09,60.65,0.0,0.0,0.0
2025-02-18 02:03:31,23.11,60.74,0.0,0.0,0.0
2025-02-18 02:03:31,23.09,60.73,0.0,0.0,0.0
2025-02-18 02:03:31,23.09,60.8,0.0,0.0,0.0
2025-02-18 02:03:31,23.09,60.8,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,60.84,0.0,0.0,0.0
2025-02-18 02:03:31,23.11,60.82,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,60.88,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,60.89,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,60.95,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,61.01,0.0,0.0,0.0
2025-02-18 02:03:31,23.12,60.98,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,61.06,0.0,0.0,0.0
2025-02-18 02:03:31,23.09,61.0,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,61.01,0.0,0.0,0.0
2025-02-18 02:03:31,23.11,61.02,0.0,0.0,0.0
2025-02-18 02:03:31,23.11,61.06,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,61.05,0.0,0.0,0.0
2025-02-18 02:03:31,23.11,61.03,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,61.08,0.0,0.0,0.0
2025-02-18 02:03:31,23.1,61.08,0.0,0.0,0.0
2025-02-18 02:03:31,23.11,61.05,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.02,0.0,0.0,0.0
2025-02-18 02:03:32,23.1,61.06,0.0,0.0,0.0
2025-02-18 02:03:32,23.11,60.98,0.0,0.0,0.0
2025-02-18 02:03:32,23.11,61.08,0.0,0.0,0.0
2025-02-18 02:03:32,23.11,61.06,0.0,0.0,0.0
2025-02-18 02:03:32,23.1,61.05,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.08,0.0,0.0,0.0
2025-02-18 02:03:32,23.11,61.07,0.0,0.0,0.0
2025-02-18 02:03:32,23.13,61.08,0.0,0.0,0.0
2025-02-18 02:03:32,23.14,61.09,0.0,0.0,0.0
2025-02-18 02:03:32,23.11,61.12,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.12,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.05,0.0,0.0,0.0
2025-02-18 02:03:32,23.1,61.03,0.0,0.0,0.0
2025-02-18 02:03:32,23.11,61.06,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.1,0.0,0.0,0.0
2025-02-18 02:03:32,23.14,61.09,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.08,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.04,0.0,0.0,0.0
2025-02-18 02:03:32,23.13,61.13,0.0,0.0,0.0
2025-02-18 02:03:32,23.11,61.05,0.0,0.0,0.0
2025-02-18 02:03:32,23.13,61.02,0.0,0.0,0.0
2025-02-18 02:03:32,23.12,61.05,0.0,0.0,0.0
2025-02-18 02:03:32,23.13,60.99,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,60.99,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,60.96,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,61.0,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,60.99,0.0,0.0,0.0
2025-02-18 02:03:33,23.15,61.02,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,60.93,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,60.97,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,60.96,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,60.93,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,60.96,0.0,0.0,0.0
2025-02-18 02:03:33,23.16,60.98,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,60.94,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,60.98,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,60.99,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,60.95,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,61.01,0.0,0.0,0.0
2025-02-18 02:03:33,23.12,60.96,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,61.0,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,61.03,0.0,0.0,0.0
2025-02-18 02:03:33,23.16,61.02,0.0,0.0,0.0
2025-02-18 02:03:33,23.13,61.04,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,61.03,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,61.07,0.0,0.0,0.0
2025-02-18 02:03:33,23.14,61.0,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,61.07,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,61.07,0.0,0.0,0.0
2025-02-18 02:03:34,23.13,61.02,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,61.03,0.0,0.0,0.0
2025-02-18 02:03:34,23.13,61.05,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,60.94,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,61.06,0.0,0.0,0.0
2025-02-18 02:03:34,23.16,61.01,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,61.09,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,61.04,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,61.05,0.0,0.0,0.0
2025-02-18 02:03:34,23.13,61.05,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,61.0,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,61.02,0.0,0.0,0.0
2025-02-18 02:03:34,23.16,61.0,0.0,0.0,0.0
2025-02-18 02:03:34,23.16,61.03,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,61.05,0.0,0.0,0.0
2025-02-18 02:03:34,23.16,61.03,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,60.99,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,60.97,0.0,0.0,0.0
2025-02-18 02:03:34,23.16,60.99,0.0,0.0,0.0
2025-02-18 02:03:34,23.15,61.04,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,60.99,0.0,0.0,0.0
2025-02-18 02:03:34,23.14,61.01,0.0,0.0,0.0
2025-02-18 02:03:34,23.13,61.05,0.0,0.0,0.0
2025-02-18 02:03:35,23.15,61.0,0.0,0.0,0.0
2025-02-18 02:03:35,23.14,61.07,0.0,0.0,0.0
2025-02-18 02:03:35,23.14,60.98,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,60.99,0.0,0.0,0.0
2025-02-18 02:03:35,23.14,61.02,0.0,0.0,0.0
2025-02-18 02:03:35,23.15,61.05,0.0,0.0,0.0
2025-02-18 02:03:35,23.17,61.0,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,60.97,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,60.98,0.0,0.0,0.0
2025-02-18 02:03:35,23.17,61.0,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,61.03,0.0,0.0,0.0
2025-02-18 02:03:35,23.15,61.06,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,60.97,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,61.06,0.0,0.0,0.0
2025-02-18 02:03:35,23.17,61.02,0.0,0.0,0.0
2025-02-18 02:03:35,23.14,61.04,0.0,0.0,0.0
2025-02-18 02:03:35,23.15,61.11,0.0,0.0,0.0
2025-02-18 02:03:35,23.15,61.13,0.0,0.0,0.0
2025-02-18 02:03:35,23.17,61.07,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,61.1,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,61.1,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,61.1,0.0,0.0,0.0
2025-02-18 02:03:35,23.16,61.14,0.0,0.0,0.0
2025-02-18 02:03:35,23.14,61.04,0.0,0.0,0.0
2025-02-18 02:03:36,23.15,61.07,0.0,0.0,0.0
2025-02-18 02:03:36,23.16,61.12,0.0,0.0,0.0
